8.380963210612476644e+01 6.900439908201792605e+01
8.304648544541940680e+01 7.328711997460341365e+01
1.033300164210218242e+02 5.176740593605146756e+01
1.029468989803812633e+02 6.736266203341551773e+01
8.454304231299246908e+01 7.019024429214256600e+01
8.941398859478415773e+01 8.259482561247612864e+01
8.331715979592998167e+01 7.997692622110054117e+01
8.387853223589794993e+01 7.626628184370784425e+01
8.065728687597349733e+01 5.833349025010505073e+01
8.694038149856167763e+01 6.474668097481391271e+01
8.691612954393353618e+01 5.634256765357164909e+01
8.950615030247620041e+01 8.601145395523570869e+01
7.432352430492225892e+01 6.553677005778722275e+01
7.230993294101833158e+01 6.063941853542632998e+01
7.211446384455408065e+01 6.847353906712162086e+01
9.093750398576759153e+01 5.111771518529748448e+01
7.515054801900319603e+01 5.794572003291695239e+01
7.087550863189380834e+01 7.069924472088365519e+01
8.735636620324835633e+01 6.437638893329943812e+01
8.093753803408438330e+01 7.665513909060406661e+01
8.102261556310260460e+01 7.824733783619082317e+01
8.432461113932581043e+01 7.776067706511220479e+01
9.027118569840448004e+01 5.966129986165529431e+01
8.701456020813860448e+01 6.396739201156665189e+01
9.025103739471826714e+01 6.128420271503478745e+01
7.891898075147059899e+01 5.184338692480945809e+01
9.855879585995540992e+01 6.674716602530611453e+01
1.053882507284861845e+02 7.554568688865971637e+01
8.673119519122516863e+01 5.627561180074944502e+01
1.134718284150289378e+02 7.694562398593400587e+01
9.683600770044122896e+01 6.560368888383075614e+01
7.995142645686638616e+01 5.834148147481398183e+01
8.149844775703938637e+01 8.106769985537458467e+01
8.492884217345628883e+01 7.808505248634799045e+01
7.512651396712793428e+01 7.449889846126403370e+01
7.633967762546201641e+01 7.246146883920877713e+01
9.156367617864283659e+01 5.847940501532671931e+01
8.436168977578586237e+01 6.738033768353696473e+01
8.282324987872262056e+01 6.681814117385640373e+01
8.512600950292075197e+01 5.951801855898338545e+01
8.429730947069444369e+01 6.289440708109655986e+01
9.467732601950199012e+01 6.505438200194143405e+01
1.050482420365187153e+02 6.253482786571350260e+01
1.038875452246179805e+02 6.532082075826865264e+01
7.697579452246759502e+01 6.407050642917755567e+01
1.032877814959880709e+02 6.152647565070392943e+01
8.482142695389373444e+01 5.675699120467588443e+01
8.833181096612959493e+01 7.615002819373957266e+01
8.825874095722852530e+01 4.988388163564593469e+01
7.896758192218049999e+01 7.448478073529659582e+01
9.870730989947497847e+01 7.860129335225754232e+01
9.517101012090317624e+01 5.743199346631798363e+01
9.407098062766979751e+01 6.354564493823713889e+01
8.100394183561651573e+01 7.792974240367168193e+01
7.394607468221231272e+01 6.900724775661521448e+01
7.397938042137788273e+01 7.396376738866415224e+01
8.737760071664160932e+01 7.125652725804845034e+01
8.144789742560452339e+01 5.697379754274322039e+01
8.578695281206012169e+01 8.343328391036287428e+01
7.427138106469223544e+01 6.843146706687942071e+01
7.019091203725504613e+01 6.536772051877363765e+01
8.280403954597090888e+01 7.304276481112067643e+01
9.119186186366009395e+01 7.209071705827035714e+01
8.454008949739470324e+01 6.973953675675046782e+01
8.597764724624863675e+01 8.325367637035579094e+01
8.286806963967399042e+01 5.814393066888600003e+01
8.354590459155092219e+01 7.797003328339263817e+01
9.347281355416532733e+01 5.809644541963114506e+01
7.710360587695467416e+01 5.815078032885906367e+01
8.849410521576884037e+01 7.059424191863766396e+01
8.249648686045061652e+01 7.891880903204661024e+01
7.642496865816050899e+01 7.065063169988663105e+01
9.531729126604592750e+01 6.659008910892173105e+01
8.394422698355990065e+01 5.743317745318632461e+01
1.119088404613008407e+02 9.589843246654598374e+01
8.758454108129284066e+01 8.514255750769630993e+01
8.038425534297026331e+01 5.647940945120532064e+01
9.394123895983786099e+01 7.060768399014986585e+01
9.276726418737607105e+01 5.568405482993491518e+01
8.921026780754620233e+01 7.882624016169694414e+01
1.026860484821550017e+02 6.316337214170022918e+01
9.423840538366961539e+01 6.497702840990731943e+01
9.336070839448983349e+01 6.496530248508106808e+01
7.248409242815310449e+01 6.669312112093534495e+01
7.430136168965763943e+01 7.358808820870252987e+01
8.121906553824054242e+01 7.280595981426536412e+01
8.731367103469685276e+01 6.066041489928262109e+01
1.040014422886385148e+02 9.655177960197512732e+01
7.863636624413923926e+01 5.776343816369082163e+01
8.543317449028170074e+01 6.946065570718329241e+01
9.933676376600311642e+01 5.426230945991829913e+01
7.680156323282275821e+01 6.044681233979076040e+01
8.406000513961124909e+01 8.164191054463979924e+01
8.065246698677711379e+01 7.788940257146791168e+01
7.623095466282531163e+01 7.248646319500842594e+01
8.554246001702283309e+01 7.118231328895535626e+01
7.256853500319542150e+01 5.413250062375841054e+01
8.830188961446528140e+01 7.137289263459582855e+01
8.069788180923819709e+01 7.775888592071682126e+01
8.195650757057680380e+01 8.038899514182141104e+01
7.150786659193295236e+01 6.475595260964544764e+01
8.426151269797234988e+01 7.666100258325374739e+01
9.031314699667150592e+01 6.710940925877542895e+01
7.093081336457869668e+01 6.917259542434999275e+01
9.947636149609472511e+01 7.957751698595606626e+01
7.156325534443799086e+01 6.473533084890884481e+01
9.605009789298757994e+01 6.304412793186406105e+01
9.018365121903916304e+01 8.315318800409606581e+01
7.467969400678204295e+01 7.445534409666133513e+01
8.737537225090163417e+01 6.416368088746551734e+01
1.023159963775314338e+02 6.844961603185265631e+01
7.496788558782819223e+01 6.872609880337093102e+01
8.623763209794661577e+01 5.733200103177625806e+01
9.007378562771602049e+01 8.258320303782095095e+01
8.461984162518331232e+01 4.859501933556307307e+01
8.186383353913755911e+01 7.254651358156949925e+01
8.506903096457625679e+01 7.912071489509393984e+01
9.535222025271727375e+01 6.462819535656535663e+01
1.093627003191923848e+02 7.402616876400797707e+01
7.850924055024496795e+01 7.765091512975236299e+01
8.046920668092408846e+01 7.201425852493626678e+01
1.002957336600715905e+02 6.170944184337657390e+01
9.314165985140689941e+01 6.640809733551876093e+01
8.609689178811036925e+01 7.245370740439391000e+01
7.141173367240490677e+01 7.050120022896423677e+01
7.862204154534022393e+01 6.847261274418185906e+01
9.428615620301945910e+01 5.930932939836333873e+01
8.410693768689553451e+01 6.193493937307060548e+01
8.740666280205844885e+01 7.783139473301552869e+01
8.604306221148478073e+01 7.372698652442038281e+01
8.606699974467227321e+01 8.320820894317898819e+01
7.432508428322712746e+01 6.869800873101682726e+01
7.493157603004081579e+01 6.798015257643774589e+01
7.430313187894172700e+01 6.865738125931892455e+01
7.056671782523163472e+01 6.992041173239582008e+01
9.306810203910910673e+01 7.137419702858065307e+01
1.075076581921991163e+02 7.852334792903499761e+01
8.535075153933993874e+01 6.313796722071433720e+01
8.190002620255086185e+01 7.898102861846366807e+01
7.567076054145273645e+01 5.913816819764107890e+01
8.814516729914549842e+01 6.947709224056147548e+01
8.251371391796112675e+01 6.478966212000051428e+01
7.827427074647185634e+01 7.412069923424016338e+01
6.968766442096119818e+01 6.808413466014694393e+01
7.991354324436464651e+01 6.696843722222715201e+01
9.013891153877079887e+01 7.824719885129097463e+01
8.918475801678143000e+01 6.806546204606013362e+01
9.250494882149639864e+01 6.614488616226607576e+01
7.614084918676211089e+01 6.927984836911990385e+01
1.146156909071321905e+02 9.768625424287672843e+01
7.953783077032112203e+01 6.179468776120585005e+01
7.535701805783413931e+01 5.631228001090595114e+01
7.304821255587607709e+01 7.135718521704104944e+01
9.574612317299742870e+01 6.257444710091159124e+01
8.628675906777949933e+01 6.363169796061522732e+01
9.098976048778403936e+01 8.918561488776910551e+01
8.092639157161579533e+01 6.237446387970253170e+01
9.687813293831833050e+01 9.087665684836373714e+01
7.361520721026091962e+01 6.545387444638036811e+01
7.835874699524062237e+01 6.595342320072998632e+01
9.171046694901822605e+01 8.932606268428649798e+01
7.770904392673129735e+01 7.634645817172140880e+01
7.462762092454099161e+01 6.035497240247136119e+01
8.673673369714859405e+01 7.474122125294994134e+01
9.624298111927569721e+01 6.683531303874995899e+01
7.787529054984626953e+01 7.260748189733665470e+01
7.901178266697839092e+01 6.890493156618067871e+01
8.189281562298816652e+01 6.866315753768432728e+01
7.744078587751305065e+01 7.620680307103553730e+01
9.403537964188807052e+01 7.095207130137320917e+01
9.635823213711707069e+01 5.747814143620897909e+01
9.278832758800898262e+01 5.283299174364621820e+01
8.945635355310415093e+01 6.039786699227235545e+01
7.097980745714173167e+01 6.941267496164145712e+01
8.044228649613945947e+01 7.148136433018490266e+01
7.358324922252225520e+01 7.085600635929276336e+01
9.154823569370097402e+01 7.259824501236305139e+01
7.470178369032460353e+01 6.979594777328564703e+01
9.450410397455792122e+01 6.282580267295691101e+01
1.018116587789943992e+02 6.719648863792713200e+01
8.741541460253343132e+01 8.316631802359984249e+01
8.683868658967168130e+01 7.208770155587323814e+01
9.214265890057970410e+01 5.037301202387975252e+01
8.821709679721496400e+01 8.661705675618205191e+01
8.854542676733537121e+01 6.967980380547899699e+01
9.277498408377748262e+01 7.327646611577335989e+01
8.515393454229082693e+01 5.728596566470752549e+01
9.341301428543175689e+01 6.365316048436521612e+01
6.650983300983152446e+01 6.569285843860305363e+01
7.329460297141694980e+01 7.295871362232746549e+01
8.946965070878214021e+01 6.830307065161211710e+01
9.037165940274235254e+01 8.387939110615798199e+01
8.656338939197753746e+01 6.056745759826749520e+01
9.548014823771904958e+01 7.259577821294062971e+01
9.918893827508438221e+01 7.034192717475853840e+01
9.866921875779378581e+01 7.801397492423447488e+01
8.624578924129639290e+01 6.024496346068734454e+01
8.245936916611151446e+01 6.030258760230741188e+01
9.078089397880070521e+01 5.131742493217798540e+01
8.917343830100895730e+01 6.477149074676310647e+01
9.882995426815114115e+01 9.039973550071913166e+01
7.321079143700461600e+01 5.444538808365255278e+01
8.690021847511826536e+01 6.542638589554987050e+01
8.103094620349337163e+01 6.682096360367350485e+01
9.654668459250002854e+01 8.232255123799988894e+01
9.615999632543726250e+01 7.293032205274028001e+01
8.485398136121609980e+01 6.712314799545224275e+01
8.596559230865473467e+01 6.279719891197035508e+01
8.793630310711796483e+01 5.258356994149042407e+01
8.616685435917753466e+01 5.945505680038469620e+01
8.113242749761977279e+01 5.659390438762434172e+01
8.181184011206555340e+01 7.160366993037222016e+01
9.441039662214919304e+01 6.498600752209209475e+01
7.296891108357957023e+01 7.132670969977867514e+01
8.748624699831148632e+01 7.531501334211445453e+01
7.726353625541158010e+01 7.118806141290737344e+01
8.124198212118179185e+01 7.660867565712914029e+01
7.777298936338573299e+01 5.940427653366882765e+01
8.095590214950740915e+01 5.960846663155611935e+01
8.838090884777314216e+01 6.592118097103680441e+01
9.762788324472403190e+01 6.831026752794518586e+01
8.143532232790575165e+01 7.955905482983749266e+01
7.631136679124136890e+01 6.672639794465432317e+01
8.546792562789860881e+01 6.751712279609822076e+01
9.971707259443793703e+01 7.752459946178043992e+01
1.094995269042292989e+02 7.885158433331463357e+01
9.697195991650742997e+01 9.112894873332496104e+01
9.230474331367058483e+01 6.683210934407311754e+01
7.239419991926897069e+01 6.725524910139836265e+01
9.099024013674696221e+01 5.939114980106415942e+01
7.131958240181239717e+01 6.945119994990180601e+01
8.473705361553082582e+01 8.159607091315476168e+01
9.572670815666637623e+01 6.874997510913695464e+01
8.901911855915852811e+01 6.476587327243883863e+01
9.327269112756884795e+01 7.245399760730370531e+01
8.288881121197263724e+01 6.838509120841314370e+01
8.496546059829303488e+01 5.723477788003781797e+01
8.555516078135966040e+01 6.651798336617306973e+01
7.466839994271880698e+01 7.096893125270246117e+01
7.674916447180332568e+01 6.437257664709001403e+01
7.319712932502753233e+01 6.321648383042835206e+01
7.769200283198713919e+01 5.794344454352152241e+01
8.797583853201997783e+01 7.602912102150592943e+01
8.795938172768492791e+01 8.452349637613235700e+01
1.023931338664292667e+02 8.579202546693545628e+01
1.031523420048572888e+02 6.108913565222349007e+01
1.039141947237475421e+02 6.912797755462753457e+01
8.771702699477076237e+01 6.556271507294030698e+01
8.670409848165228084e+01 7.512463349893424436e+01
8.848774274646670790e+01 4.848942195775188679e+01
7.662311143454590479e+01 6.841219161626102618e+01
8.374825957964327472e+01 7.377128537281946308e+01
9.944470992869645443e+01 6.441458636823854533e+01
7.880353383381569188e+01 5.650726764450332951e+01
9.569532454337952743e+01 6.500944492982225142e+01
8.888178584068327837e+01 8.189844320691575774e+01
8.268123466597913307e+01 6.401125692735297434e+01
7.390261510151401581e+01 7.383414516502918445e+01
9.384196523214613705e+01 5.569418280688846323e+01
8.562096846654729632e+01 7.245415380705043162e+01
7.680431086759200809e+01 7.335511360967434769e+01
8.749760586711286692e+01 8.084263618861598388e+01
1.098790948130893526e+02 7.115520841397010088e+01
9.016363822185769550e+01 6.131636462280913236e+01
7.945067317552258146e+01 7.618227576833108117e+01
8.163173610890447662e+01 7.839329489367547410e+01
8.017256913117519446e+01 7.948374921487354072e+01
8.688062425479104434e+01 5.696817517546018905e+01
9.288894337896016395e+01 6.160252797391573409e+01
7.598686096713871052e+01 7.044303487926642049e+01
8.438079714823564359e+01 6.754321032582373618e+01
7.600096342500287960e+01 5.753405041785254781e+01
8.616124373174316986e+01 5.949400232502741659e+01
9.635241280528542518e+01 8.671913002938813975e+01
7.077971162821597773e+01 6.700048179701492757e+01
8.253297528822378126e+01 7.456699843568587482e+01
9.449294037199175023e+01 6.707808595146516950e+01
8.587257278860474230e+01 6.012302351927160515e+01
8.280844006478210417e+01 6.153827503290550283e+01
8.422205780682048726e+01 7.873308290361488559e+01
8.246572443709014522e+01 6.581120367873253940e+01
8.476502988467910882e+01 8.343258640306147811e+01
7.844763635700573445e+01 5.792678585188997431e+01
8.498592925404479104e+01 6.771033022365094212e+01
1.011172535060988054e+02 8.620953518788647330e+01
6.971265253971355946e+01 6.147108390726173610e+01
8.757480236206735924e+01 8.670074101036527736e+01
9.905634659358270255e+01 5.697324513106789823e+01
1.069409326059080456e+02 7.935346816780972290e+01
8.302985998320561123e+01 5.827787774874698101e+01
7.042971104537727456e+01 6.566289535967847257e+01
8.196556890656944461e+01 7.957268279192042826e+01
8.213681013014968357e+01 7.947551004496413896e+01
8.579928994519080732e+01 7.646026065336239697e+01
1.015671886169989904e+02 6.012005358655339649e+01
8.255229602647996501e+01 7.030868177038880162e+01
1.045569845045579456e+02 7.108051888668916263e+01
8.585271159618200443e+01 7.162189904311712496e+01
8.513688379994565025e+01 8.222706167781801412e+01
9.038599008292749204e+01 5.733032532699505879e+01
6.976464076150504923e+01 6.954917175669683616e+01
9.817294101669723716e+01 4.342146303788704387e+01
9.612172466493339584e+01 7.731224841776680989e+01
8.152336069885443237e+01 6.742961195492362947e+01
7.982449369619786239e+01 7.849140762333719579e+01
8.735552175840469147e+01 6.058975950017631362e+01
7.647038603861818729e+01 7.339285846535491942e+01
8.737538218240082699e+01 7.998567880096378246e+01
1.010638595851301034e+02 5.098172223428903749e+01
8.534991050781935940e+01 8.279936090286818740e+01
8.327666201508107235e+01 6.847696341267359799e+01
7.190063512590459993e+01 6.708785945508587645e+01
8.399807981680504554e+01 5.060542747451223278e+01
1.086113872060775378e+02 7.537538688112258001e+01
9.537570121702296433e+01 8.116651001731896997e+01
1.138328327386278715e+02 9.748347444622601188e+01
8.258717590279825060e+01 6.919536051542391419e+01
8.272699859708687598e+01 6.728534664335386140e+01
8.087130213277288249e+01 8.020712693059800813e+01
9.687073112533958863e+01 6.220036144142255097e+01
7.413428105728820583e+01 5.788232862139902579e+01
7.409275885091123826e+01 7.256616816323806063e+01
8.080510196193117167e+01 7.339536697957579747e+01
1.009205206008470839e+02 9.557305126947925089e+01
9.214132106992818194e+01 6.226068319197459999e+01
8.374624143851362135e+01 8.287945549928795685e+01
9.153418414920214730e+01 6.025834655017946062e+01
1.084505280565888938e+02 6.845083050458930529e+01
9.385945025124772201e+01 7.299149373471692570e+01
7.219926033065139848e+01 6.572052594920835134e+01
7.351318925514127045e+01 6.552891663459440963e+01
8.591192910499493962e+01 6.932263806121939353e+01
6.798508113449454981e+01 5.999837106888421090e+01
8.813580876549744403e+01 6.915999844787950224e+01
8.226357402032562049e+01 6.894517067308220248e+01
8.634452989054771876e+01 6.089164631827387808e+01
8.343100923630147747e+01 7.850137667157081012e+01
9.055108535987922380e+01 8.799081758236732753e+01
8.896775829921753598e+01 8.829523012715550578e+01
8.577649418507566281e+01 8.473323626939959752e+01
9.986517641331867878e+01 7.289114407663291217e+01
7.177960349829595543e+01 6.714513949225691647e+01
1.119813169705815739e+02 9.145963610662661836e+01
7.623642321349372253e+01 7.233527252773932048e+01
8.879133749793342645e+01 8.139751520330796097e+01
9.500040820643374673e+01 7.548644603457380242e+01
1.012366438155980717e+02 7.990316567672427084e+01
8.960295904630487485e+01 8.119965362643127094e+01
7.152195937263847725e+01 6.979706591624217538e+01
7.893906936253860351e+01 5.962380603057405892e+01
9.205578827356657712e+01 6.377128101121284942e+01
7.648462702760998866e+01 7.271385187371075176e+01
9.305885683488133964e+01 7.595944323205765158e+01
7.047533191254740359e+01 6.257706104167124295e+01
7.947769856253577814e+01 6.012406824416943607e+01
8.489937041545869079e+01 7.564133418277582166e+01
7.991150056288552150e+01 5.739715709446289793e+01
8.272532736930703834e+01 6.667525167016924570e+01
7.657860088898353013e+01 5.698791931222962859e+01
1.013015446584192887e+02 6.883794475225205645e+01
1.076807582366797220e+02 8.601633365185018931e+01
8.615784900687883407e+01 8.193325183803776213e+01
9.225717216202654924e+01 6.820940007363452651e+01
8.260638496935747810e+01 5.699263661313764118e+01
9.310587771075064722e+01 6.832569167817881350e+01
8.322904535841571771e+01 5.840630767509622956e+01
9.150940739115721101e+01 5.154263771105775760e+01
1.126336950957275889e+02 9.099973121830710454e+01
8.339296363226326037e+01 7.377800837548508639e+01
9.297305968380874219e+01 7.780159495216840071e+01
7.694413096919278416e+01 6.005191493824194993e+01
1.091532670485306227e+02 7.326193010554970897e+01
7.391239728822792188e+01 6.994133813247377418e+01
7.463216487701403423e+01 7.422063725773443821e+01
9.646453892044671363e+01 7.771585005997988560e+01
8.376464594404039588e+01 5.752554281891681143e+01
8.983122899093669389e+01 5.905255921967680877e+01
1.081222605976934688e+02 7.533187472571785293e+01
7.119849521487600441e+01 6.992043041505638712e+01
9.575515328801080273e+01 7.032381743260236817e+01
7.865647504510057786e+01 7.803498419468309066e+01
8.554161586449974664e+01 8.378857208074335006e+01
9.651876328954909923e+01 7.852805744657005960e+01
7.013832653850786869e+01 6.455363039128231151e+01
8.652620738012996071e+01 6.449609539908981048e+01
8.177797434780221408e+01 7.903629097985511009e+01
7.196639476452565987e+01 7.026702063449614855e+01
8.595412120043243931e+01 8.293451720588986120e+01
8.774486433674542241e+01 6.039695853597822151e+01
8.393036543789277459e+01 7.117678614941102921e+01
8.817714961177480859e+01 6.013709532192208940e+01
8.819514572760621718e+01 7.516820197876238296e+01
1.006247224217712244e+02 6.006825096500162431e+01
8.659253459599480607e+01 6.961729702477296655e+01
8.369848831389811039e+01 7.299636330253447625e+01
8.853860799361623890e+01 4.825452569480063403e+01
8.085771033919931483e+01 7.519595655320974004e+01
7.681844124609314406e+01 6.229835610237583410e+01
8.201647079948031660e+01 6.241692362677901684e+01
9.486683544401314805e+01 5.713858084847242225e+01
8.475193139371782536e+01 6.020836476035628237e+01
8.603840799832239838e+01 7.439359543264993135e+01
9.567921663305446600e+01 7.669373400299036803e+01
8.370900111143716060e+01 7.555783467671734854e+01
9.380922853182670451e+01 5.639077802646884408e+01
8.341166752530227768e+01 8.033713070486940921e+01
9.212326091040911535e+01 6.006776199455397602e+01
8.482298194512287637e+01 8.192042087353198099e+01
7.148231243050148009e+01 7.008931812179724830e+01
1.055486559783240352e+02 7.032904850838160371e+01
8.228202680248777767e+01 6.948304388256627817e+01
8.132990017162627794e+01 7.895290810362317302e+01
8.622678797175102261e+01 8.349142616812154927e+01
9.294839517313386068e+01 6.258947336971507269e+01
6.881694008117111139e+01 6.708917391728816426e+01
7.408692092823397957e+01 6.564532594257379117e+01
8.510500712277793411e+01 7.339007616651939259e+01
9.112366754445221773e+01 6.539014403570368472e+01
9.137025914345773003e+01 6.872753600474808877e+01
7.879294068604883705e+01 6.565549065321665978e+01
8.664547160693881267e+01 7.929333034115575174e+01
8.722381023664735267e+01 6.492596655086776991e+01
8.436443832380697927e+01 6.605367498456705277e+01
1.064109869872425236e+02 7.683335952299341898e+01
7.333244574628614032e+01 7.270654004301604800e+01
8.647419805159600514e+01 8.368953773599695012e+01
7.641390602964632706e+01 7.485426609374486873e+01
1.004459181063053848e+02 9.185205142860573346e+01
9.271374306519098241e+01 6.018557225049394788e+01
7.012543290274858521e+01 6.908811640388923081e+01
9.617573815387254399e+01 7.895535085097162664e+01
7.540431155448229106e+01 6.330415673434245605e+01
9.380751708566813818e+01 6.244969352863314072e+01
8.855937820242135672e+01 8.473606568786303228e+01
6.946132851686978427e+01 6.332936553242564059e+01
9.695566216330948350e+01 7.415606616158042641e+01
1.201128420631426081e+02 6.189274546159496992e+01
8.729892194464740385e+01 7.953020366749333903e+01
7.326685467329440371e+01 7.230574837071388572e+01
8.508578592703898380e+01 5.895556006540600436e+01
9.276032773850970159e+01 4.976539217674958593e+01
8.404237369167051952e+01 6.688033234445421726e+01
1.094356872549779212e+02 7.240763825585241875e+01
7.222808010941825785e+01 6.969370050973975594e+01
8.609782825338497503e+01 7.936209050015426669e+01
9.154297823569893922e+01 6.811303141443447373e+01
9.405707783301613745e+01 6.006249437735574048e+01
9.839574232179163005e+01 6.734658991957522289e+01
8.487807461019750122e+01 5.804590710467936532e+01
9.401283131891015898e+01 8.440668046566320015e+01
8.909067144282067829e+01 6.035475898273235629e+01
8.853199043553235015e+01 8.810478939731723358e+01
8.983059935894657144e+01 5.834089837596982164e+01
7.784225055342194821e+01 7.375639777596582292e+01
9.824432028886069190e+01 6.518837012078741111e+01
8.428508578470210466e+01 7.654150454741528620e+01
8.758364275576911950e+01 6.335642354368288665e+01
8.592515356224802758e+01 6.615786281888159692e+01
8.051500917804662549e+01 6.723214558555253006e+01
1.077235612859117850e+02 7.171071632492363790e+01
9.205989947367233128e+01 8.560477830477249483e+01
7.704259480961063389e+01 7.682847968676111350e+01
7.973048641235874356e+01 5.796871290748242700e+01
9.563482388980980886e+01 7.214920424708095936e+01
1.151526921625183064e+02 7.773049154534645311e+01
7.417104452146233484e+01 7.347501342296943960e+01
1.032055270356639198e+02 6.986037431259002517e+01
7.232742817853117856e+01 7.144078460685432219e+01
8.786554220441551877e+01 7.318725115392747682e+01
8.796276574273686322e+01 6.290461391119423240e+01
1.001868978181299781e+02 6.564850147944520131e+01
9.669446539439665855e+01 7.399357775516145352e+01
9.302231226006182396e+01 5.569397276454208878e+01
9.009065812162744180e+01 6.369691637114721061e+01
7.783636791988396908e+01 5.886064924204123372e+01
8.386344655976128593e+01 5.983814466345475580e+01
9.098355907176808444e+01 8.096633575609709510e+01
9.558341087668890168e+01 6.186242642475556863e+01
8.499142063205137276e+01 5.701171613661961857e+01
1.027079071861549693e+02 8.051503022112868280e+01
8.246765028882822435e+01 6.270967966219724588e+01
8.515289498743163676e+01 7.639232526695116121e+01
7.243612080731939784e+01 6.568659346569310742e+01
8.215151732686308605e+01 7.383615631980026706e+01
8.762749669545007691e+01 8.297579455810340221e+01
9.543561942576383217e+01 9.255723661771355637e+01
7.351366743774758561e+01 7.193182187302201669e+01
8.843060401647558422e+01 7.187271156895779711e+01
9.485499933672848272e+01 6.444777291527076102e+01
7.414438666080150142e+01 5.767464652656143898e+01
8.558178076676995261e+01 8.489917801882489812e+01
7.707189939490721997e+01 7.533095598665403259e+01
7.307489502083844002e+01 6.421082836630010604e+01
1.009650129509767282e+02 6.544602162108289178e+01
8.198096062390904137e+01 6.522662670952701092e+01
8.859199614542252732e+01 6.586669568177048006e+01
1.073391309565597993e+02 7.715213435963411825e+01
8.505325182188531130e+01 7.032908608931309402e+01
7.672587489028154550e+01 7.229654427562844887e+01
8.907601201315181072e+01 6.558683504747091320e+01
1.000766911010429112e+02 7.147304541772123798e+01
1.082327059850592832e+02 7.486567439035881932e+01
8.090545137014578359e+01 7.530235713285895827e+01
7.226492354921047934e+01 6.653175565606028385e+01
8.779569024145449418e+01 7.805079499182438951e+01
7.709093554862987219e+01 7.405266007463156086e+01
8.521501372338327940e+01 5.844002605260673278e+01
9.426456233044496003e+01 5.317446086497150048e+01
9.098762923872055808e+01 6.113586861698255603e+01
8.371560696518901068e+01 7.092657774241769175e+01
9.082969294264208315e+01 6.050003603896756488e+01
9.312672813163572982e+01 5.021439344457760257e+01
9.435231346942991593e+01 6.176374050881660338e+01
1.072724478588478405e+02 7.152955125201519593e+01
8.700911928828585928e+01 8.502144738387053735e+01
8.460584525609608875e+01 6.032699874676893614e+01
9.063293944116222178e+01 6.220710975929554820e+01
9.587239124241384047e+01 7.536448973434836773e+01
9.676935992427171129e+01 6.646217563729122446e+01
8.964723868577122801e+01 6.027522157426247418e+01
8.282304086845697100e+01 7.645515833528885707e+01
8.506431689364622173e+01 7.707056904116966223e+01
8.947646507717095687e+01 8.945703880534989594e+01
9.185454714676917831e+01 5.972910193017622049e+01
8.825382792591408077e+01 7.384331095178100668e+01
9.970201364517119202e+01 6.481975245854316370e+01
9.233743541204745497e+01 4.974305467899682043e+01
7.387200085110004011e+01 6.482010767350524816e+01
7.752608723997353479e+01 7.145782898200415900e+01
8.749900331921831764e+01 7.929719703519407403e+01
7.869664972168382633e+01 7.508788066447614540e+01
8.759189981804742331e+01 7.699456923630212657e+01
8.361859669185122357e+01 5.186028098528179697e+01
8.300541016655205340e+01 6.701616910390302451e+01
8.131332236490040088e+01 8.035811041568682356e+01
6.835275388991819057e+01 6.775729201975123317e+01
1.007735356042747554e+02 6.550461119264539889e+01
7.332554980049003746e+01 7.319736106697693856e+01
8.114166754710254281e+01 7.858447867384327878e+01
7.082659278365784417e+01 7.075527199836439252e+01
1.048553373117240284e+02 7.663228272038607258e+01
7.789523126156164778e+01 7.439465624272310151e+01
8.489057732907346576e+01 8.214973333638037900e+01
1.140384560315996794e+02 7.632856093027788802e+01
7.058162390046133794e+01 5.281098197544705641e+01
7.605408296217387942e+01 7.329812567200566775e+01
7.449522689983515988e+01 7.052206514165101225e+01
8.689307465630412253e+01 6.494250446576236868e+01
8.070641042034033319e+01 5.453950104049616243e+01
7.099062275203063166e+01 6.897557550249935332e+01
9.747814186246964141e+01 8.724329007398637259e+01
8.992774650229078759e+01 6.018959730917411832e+01
9.090500485230225536e+01 8.260857646477184346e+01
8.673682224871210167e+01 5.651220384164097510e+01
8.601626334174697774e+01 8.261712331974567292e+01
9.539731714141970542e+01 7.351222858840607444e+01
8.523792819535229626e+01 8.455939459768659106e+01
8.553201349356375260e+01 5.885069825226157292e+01
8.703336731497557821e+01 8.405654263942820137e+01
9.267323125987279298e+01 8.589973893702794783e+01
8.812298877126139018e+01 5.976081878916712498e+01
9.255010700344894303e+01 5.124075532991744808e+01
9.086724990936723145e+01 6.189458853793468052e+01
6.898406922718281464e+01 6.379108307915981868e+01
8.132969591662130426e+01 8.061033812590711989e+01
1.041252209985460269e+02 8.054778124756029456e+01
8.278291482326172002e+01 6.476627788165326649e+01
9.668697035592354894e+01 7.453886183658762832e+01
8.708983669865065735e+01 8.486971208275134870e+01
7.360994606114026340e+01 7.217590358031773690e+01
9.020355007883478038e+01 7.227201163465997524e+01
7.271942641911920191e+01 6.460840896254228483e+01
8.602369187656844929e+01 6.858456511962592117e+01
9.356022029095012726e+01 5.995012081444093610e+01
7.204752158471443124e+01 6.726038035861022024e+01
9.558936491851888206e+01 6.565798926251716239e+01
9.230585385325889547e+01 6.040701579095375706e+01
9.344113145782296215e+01 6.380735510114298847e+01
8.258935490350552300e+01 7.108929456392706925e+01
9.592668537408334828e+01 6.380281694410656712e+01
1.094135319314082864e+02 9.084793018046541135e+01
9.278544225171548021e+01 5.573128755471389439e+01
8.665374347918358922e+01 6.025499622051835047e+01
